2536855.00000000	1195643.00000000	735.97800000
2536856.00000000	1195643.00000000	736.01800000
2536857.00000000	1195643.00000000	736.09600000
2536858.00000000	1195643.00000000	736.16600000
2536859.00000000	1195643.00000000	736.20200000
2536860.00000000	1195643.00000000	736.18800000
2536861.00000000	1195643.00000000	736.23000000
2536862.00000000	1195643.00000000	736.24900000
2536863.00000000	1195643.00000000	736.33200000
2536864.00000000	1195643.00000000	736.27396255
2536865.00000000	1195643.00000000	736.33489523
2536866.00000000	1195643.00000000	736.34640203
2536867.00000000	1195643.00000000	736.45568913
2536868.00000000	1195643.00000000	736.56800000
2536869.00000000	1195643.00000000	736.56584886
2536870.00000000	1195643.00000000	736.42200000
2536871.00000000	1195643.00000000	736.67800000
2536872.00000000	1195643.00000000	736.71900000
2536873.00000000	1195643.00000000	736.70900000
2536874.00000000	1195643.00000000	736.76300000
2536875.00000000	1195643.00000000	736.80092415
2536876.00000000	1195643.00000000	736.78500000
2536877.00000000	1195643.00000000	736.80600000
2536878.00000000	1195643.00000000	736.81300000
2536879.00000000	1195643.00000000	736.77000000
2536880.00000000	1195643.00000000	736.75800000
2536881.00000000	1195643.00000000	736.75800000
2536698.00000000	1195644.00000000	735.11500000
2536699.00000000	1195644.00000000	735.11500000
2536700.00000000	1195644.00000000	735.11500000
2536701.00000000	1195644.00000000	735.03200000
2536702.00000000	1195644.00000000	735.06100000
2536703.00000000	1195644.00000000	735.06100000
2536704.00000000	1195644.00000000	735.04500000
2536705.00000000	1195644.00000000	735.04600000
2536706.00000000	1195644.00000000	735.01900000
2536707.00000000	1195644.00000000	735.07500000
2536708.00000000	1195644.00000000	735.08801239
2536709.00000000	1195644.00000000	735.02900000
2536710.00000000	1195644.00000000	734.99900000
2536711.00000000	1195644.00000000	735.03600000
2536712.00000000	1195644.00000000	735.07700000
2536713.00000000	1195644.00000000	735.09900000
2536714.00000000	1195644.00000000	735.09400000
2536715.00000000	1195644.00000000	735.11000000
2536716.00000000	1195644.00000000	735.05100000
2536717.00000000	1195644.00000000	735.06500000
2536718.00000000	1195644.00000000	735.01300000
2536719.00000000	1195644.00000000	735.02800000
2536720.00000000	1195644.00000000	735.03500000
2536721.00000000	1195644.00000000	735.00092430
2536722.00000000	1195644.00000000	735.01143287
2536723.00000000	1195644.00000000	734.96200000
2536724.00000000	1195644.00000000	735.04000000
2536725.00000000	1195644.00000000	735.02633187
2536726.00000000	1195644.00000000	734.96100000
2536727.00000000	1195644.00000000	734.98200000
2536728.00000000	1195644.00000000	735.07480959
2536729.00000000	1195644.00000000	735.14841142
2536730.00000000	1195644.00000000	735.12067629
2536731.00000000	1195644.00000000	735.21360750
2536732.00000000	1195644.00000000	735.14848570
2536733.00000000	1195644.00000000	735.18415572
2536734.00000000	1195644.00000000	735.17828964
2536735.00000000	1195644.00000000	735.17881044
2536736.00000000	1195644.00000000	735.15736960
2536737.00000000	1195644.00000000	735.13768820
2536738.00000000	1195644.00000000	735.13963566
2536739.00000000	1195644.00000000	735.11929982
2536740.00000000	1195644.00000000	735.10000000
2536741.00000000	1195644.00000000	735.13971769
2536742.00000000	1195644.00000000	735.16500000
2536743.00000000	1195644.00000000	735.12900000
2536744.00000000	1195644.00000000	735.05100000
2536745.00000000	1195644.00000000	735.02200000
2536746.00000000	1195644.00000000	735.17100000
2536747.00000000	1195644.00000000	735.03300000
2536748.00000000	1195644.00000000	735.08500000
2536749.00000000	1195644.00000000	735.11600000
2536750.00000000	1195644.00000000	735.13300000
2536751.00000000	1195644.00000000	735.17900000
2536752.00000000	1195644.00000000	735.18340689
2536753.00000000	1195644.00000000	735.20895680
2536754.00000000	1195644.00000000	735.18395379
2536755.00000000	1195644.00000000	735.20867317
2536756.00000000	1195644.00000000	735.19411318
2536757.00000000	1195644.00000000	735.21205477
2536758.00000000	1195644.00000000	735.20609534
2536759.00000000	1195644.00000000	735.21554579
2536760.00000000	1195644.00000000	735.21577976
2536761.00000000	1195644.00000000	735.22258630
2536762.00000000	1195644.00000000	735.22547887
2536763.00000000	1195644.00000000	736.46300000
2536764.00000000	1195644.00000000	736.31900000
2536765.00000000	1195644.00000000	736.10000000
2536766.00000000	1195644.00000000	735.99700000
2536767.00000000	1195644.00000000	735.75800000
2536768.00000000	1195644.00000000	735.60400000
2536769.00000000	1195644.00000000	735.53500000
2536770.00000000	1195644.00000000	735.22270786
2536771.00000000	1195644.00000000	735.28700000
2536772.00000000	1195644.00000000	735.23800000
2536773.00000000	1195644.00000000	735.20600000
2536774.00000000	1195644.00000000	735.14148592
2536775.00000000	1195644.00000000	735.07200000
2536776.00000000	1195644.00000000	735.00700000
2536777.00000000	1195644.00000000	735.00400000
2536778.00000000	1195644.00000000	735.01900000
2536779.00000000	1195644.00000000	735.01300000
2536780.00000000	1195644.00000000	735.02629064
2536781.00000000	1195644.00000000	735.01000000
2536782.00000000	1195644.00000000	735.04926553
2536783.00000000	1195644.00000000	735.06569798
2536784.00000000	1195644.00000000	735.05251625
2536785.00000000	1195644.00000000	735.11296678
2536786.00000000	1195644.00000000	735.19300000
2536787.00000000	1195644.00000000	735.06740187
2536788.00000000	1195644.00000000	735.14338606
2536789.00000000	1195644.00000000	735.13575932
2536790.00000000	1195644.00000000	735.14593237
2536791.00000000	1195644.00000000	735.27844402
2536792.00000000	1195644.00000000	735.18021691
2536793.00000000	1195644.00000000	735.26395302
2536794.00000000	1195644.00000000	735.06300000
2536795.00000000	1195644.00000000	735.26908124
2536796.00000000	1195644.00000000	735.08700000
2536797.00000000	1195644.00000000	735.15900000
2536798.00000000	1195644.00000000	735.20809919
2536799.00000000	1195644.00000000	735.25969895
2536800.00000000	1195644.00000000	735.22800000
2536801.00000000	1195644.00000000	735.28333332
2536802.00000000	1195644.00000000	735.33018821
2536803.00000000	1195644.00000000	735.32208829
2536804.00000000	1195644.00000000	735.34406471
2536805.00000000	1195644.00000000	735.34001043
2536806.00000000	1195644.00000000	735.35812875
2536807.00000000	1195644.00000000	735.31700000
2536808.00000000	1195644.00000000	735.37000000
2536809.00000000	1195644.00000000	735.40649284
2536810.00000000	1195644.00000000	735.40152300
2536811.00000000	1195644.00000000	735.42700000
2536812.00000000	1195644.00000000	735.46200000
2536813.00000000	1195644.00000000	735.46500000
2536814.00000000	1195644.00000000	735.46100000
2536815.00000000	1195644.00000000	735.55906362
2536816.00000000	1195644.00000000	735.58293961
2536817.00000000	1195644.00000000	735.57292988
2536818.00000000	1195644.00000000	735.65115924
2536819.00000000	1195644.00000000	735.64008465
2536820.00000000	1195644.00000000	735.68535338
2536821.00000000	1195644.00000000	735.66900000
2536822.00000000	1195644.00000000	735.68081548
2536823.00000000	1195644.00000000	735.65090299
2536824.00000000	1195644.00000000	735.63533764
2536825.00000000	1195644.00000000	735.64048649
2536826.00000000	1195644.00000000	735.58213115
2536827.00000000	1195644.00000000	735.53200000
2536828.00000000	1195644.00000000	735.58500000
2536829.00000000	1195644.00000000	735.55400000
2536830.00000000	1195644.00000000	735.47700000
2536831.00000000	1195644.00000000	735.47100000
2536832.00000000	1195644.00000000	735.47700000
2536833.00000000	1195644.00000000	735.48800000
2536834.00000000	1195644.00000000	735.49300000
2536835.00000000	1195644.00000000	735.50300000
2536836.00000000	1195644.00000000	735.58200000
2536837.00000000	1195644.00000000	735.69300000
2536838.00000000	1195644.00000000	735.83800000
2536839.00000000	1195644.00000000	735.97235448
2536840.00000000	1195644.00000000	735.87500000
2536841.00000000	1195644.00000000	735.92000000
2536842.00000000	1195644.00000000	735.93800000
2536843.00000000	1195644.00000000	735.91500000
2536844.00000000	1195644.00000000	735.92800000
2536845.00000000	1195644.00000000	735.92700000
2536846.00000000	1195644.00000000	735.91900000
2536847.00000000	1195644.00000000	735.93200000
2536848.00000000	1195644.00000000	735.87189626
2536849.00000000	1195644.00000000	735.83300000
2536850.00000000	1195644.00000000	735.79700000
2536851.00000000	1195644.00000000	735.78700000
2536852.00000000	1195644.00000000	735.80600000
2536853.00000000	1195644.00000000	735.85500000
2536854.00000000	1195644.00000000	735.89100000
2536855.00000000	1195644.00000000	735.96700000
2536856.00000000	1195644.00000000	735.99800000
2536857.00000000	1195644.00000000	736.08400000
2536858.00000000	1195644.00000000	736.10800000
2536859.00000000	1195644.00000000	736.13000000
2536860.00000000	1195644.00000000	736.13700000
2536861.00000000	1195644.00000000	736.20300000
2536862.00000000	1195644.00000000	736.21900000
2536863.00000000	1195644.00000000	736.20100000
2536864.00000000	1195644.00000000	736.24163476
2536865.00000000	1195644.00000000	736.25240878
2536866.00000000	1195644.00000000	736.30584622
2536867.00000000	1195644.00000000	736.36844125
2536868.00000000	1195644.00000000	736.49200000
2536869.00000000	1195644.00000000	736.49581463
2536870.00000000	1195644.00000000	736.49200000
2536871.00000000	1195644.00000000	736.86800000
2536872.00000000	1195644.00000000	736.70100000
2536873.00000000	1195644.00000000	736.74100000
2536874.00000000	1195644.00000000	736.77500000
2536875.00000000	1195644.00000000	736.77700000
2536876.00000000	1195644.00000000	736.83700000
2536877.00000000	1195644.00000000	736.81200000
2536878.00000000	1195644.00000000	736.70800000
2536879.00000000	1195644.00000000	736.79800000
2536880.00000000	1195644.00000000	736.84530461
2536881.00000000	1195644.00000000	736.92900000
2536698.00000000	1195645.00000000	735.06900000
2536699.00000000	1195645.00000000	735.06900000
2536700.00000000	1195645.00000000	735.06900000
2536701.00000000	1195645.00000000	735.04000000
2536702.00000000	1195645.00000000	735.06400000
2536703.00000000	1195645.00000000	735.03700000
2536704.00000000	1195645.00000000	735.05100000
2536705.00000000	1195645.00000000	735.08100000
2536706.00000000	1195645.00000000	735.05800000
2536707.00000000	1195645.00000000	735.08800000
2536708.00000000	1195645.00000000	735.10400000
2536709.00000000	1195645.00000000	735.00300000
2536710.00000000	1195645.00000000	735.03400000
2536711.00000000	1195645.00000000	734.96700000
2536712.00000000	1195645.00000000	735.06000000
2536713.00000000	1195645.00000000	735.09700000
2536714.00000000	1195645.00000000	735.19400000
2536715.00000000	1195645.00000000	735.09907022
2536716.00000000	1195645.00000000	735.07900000
2536717.00000000	1195645.00000000	735.04800000
2536718.00000000	1195645.00000000	735.01400000
2536719.00000000	1195645.00000000	735.02499832
2536720.00000000	1195645.00000000	735.05000000
2536721.00000000	1195645.00000000	735.02076575
2536722.00000000	1195645.00000000	735.01400000
2536723.00000000	1195645.00000000	735.00200000
2536724.00000000	1195645.00000000	734.98700000
2536725.00000000	1195645.00000000	734.99900000
2536726.00000000	1195645.00000000	734.93300000
2536727.00000000	1195645.00000000	735.13085005
2536728.00000000	1195645.00000000	735.08326848
2536729.00000000	1195645.00000000	735.13766868
2536730.00000000	1195645.00000000	735.12200000
2536731.00000000	1195645.00000000	735.16280926
2536732.00000000	1195645.00000000	735.56200000
2536733.00000000	1195645.00000000	735.37500000
2536734.00000000	1195645.00000000	735.19257281
2536735.00000000	1195645.00000000	735.14816476
2536736.00000000	1195645.00000000	735.18123851
2536737.00000000	1195645.00000000	735.18507065
2536738.00000000	1195645.00000000	735.15054111
2536739.00000000	1195645.00000000	735.11100000
2536740.00000000	1195645.00000000	735.08200000
2536741.00000000	1195645.00000000	735.13000000
2536742.00000000	1195645.00000000	735.17100000
2536743.00000000	1195645.00000000	735.18200000
2536744.00000000	1195645.00000000	735.16700000
2536745.00000000	1195645.00000000	735.19584963
2536746.00000000	1195645.00000000	735.07000000
2536747.00000000	1195645.00000000	735.04400000
2536748.00000000	1195645.00000000	735.13893206
2536749.00000000	1195645.00000000	735.12300000
2536750.00000000	1195645.00000000	735.14400000
2536751.00000000	1195645.00000000	735.14100000
2536752.00000000	1195645.00000000	735.20200000
2536753.00000000	1195645.00000000	735.19795945
2536754.00000000	1195645.00000000	735.22454973
2536755.00000000	1195645.00000000	735.20900107
2536756.00000000	1195645.00000000	735.21867697
2536757.00000000	1195645.00000000	735.21648974
2536758.00000000	1195645.00000000	735.22459283
2536759.00000000	1195645.00000000	735.22762983
2536760.00000000	1195645.00000000	735.23347049
2536761.00000000	1195645.00000000	735.23827715
2536762.00000000	1195645.00000000	736.81500000
2536763.00000000	1195645.00000000	736.71500000
2536764.00000000	1195645.00000000	736.28200000
2536765.00000000	1195645.00000000	736.14100000
2536766.00000000	1195645.00000000	735.27998735
2536767.00000000	1195645.00000000	735.74100000
2536768.00000000	1195645.00000000	735.77100000
2536769.00000000	1195645.00000000	735.46000000
2536770.00000000	1195645.00000000	735.26000000
2536771.00000000	1195645.00000000	735.23900000
2536772.00000000	1195645.00000000	735.23900000
2536773.00000000	1195645.00000000	735.21200000
2536774.00000000	1195645.00000000	735.12800000
2536775.00000000	1195645.00000000	735.12100000
2536776.00000000	1195645.00000000	735.04800000
2536777.00000000	1195645.00000000	734.97000000
2536778.00000000	1195645.00000000	735.03500000
2536779.00000000	1195645.00000000	735.02990787
2536780.00000000	1195645.00000000	735.04871374
2536781.00000000	1195645.00000000	735.01800000
2536782.00000000	1195645.00000000	735.08694454
2536783.00000000	1195645.00000000	735.08000000
2536784.00000000	1195645.00000000	735.07988606
2536785.00000000	1195645.00000000	735.17000000
2536786.00000000	1195645.00000000	735.07984225
2536787.00000000	1195645.00000000	735.03100000
2536788.00000000	1195645.00000000	735.15824838
2536789.00000000	1195645.00000000	735.21609848
2536790.00000000	1195645.00000000	735.20323209
2536791.00000000	1195645.00000000	735.11600000
2536792.00000000	1195645.00000000	735.14400000
2536793.00000000	1195645.00000000	735.13800000
2536794.00000000	1195645.00000000	735.24634684
2536795.00000000	1195645.00000000	735.22253849
2536796.00000000	1195645.00000000	735.30200000
2536797.00000000	1195645.00000000	735.29400000
2536798.00000000	1195645.00000000	735.24700000
2536799.00000000	1195645.00000000	735.23210377
2536800.00000000	1195645.00000000	735.32900000
2536801.00000000	1195645.00000000	735.28398269
2536802.00000000	1195645.00000000	735.30100000
2536803.00000000	1195645.00000000	735.28400000
2536804.00000000	1195645.00000000	735.30429247
2536805.00000000	1195645.00000000	735.32800457
2536806.00000000	1195645.00000000	735.33207633
2536807.00000000	1195645.00000000	735.35994791
2536808.00000000	1195645.00000000	735.39600000
